DEBUG:2024-05-23 14:53:59,730:Loaded backend Agg version v2.2.
INFO:2024-05-23 14:54:02,482:Rendering home page
WARNING:2024-05-23 14:54:03,009:Not Found: /favicon.ico/
WARNING:2024-05-23 14:54:03,009:Not Found: /favicon.ico
INFO:2024-05-23 14:54:18,146:Rendering home page
INFO:2024-05-23 14:54:19,704:Rendering home page
INFO:2024-05-23 14:54:21,080:Fetching company history
DEBUG:2024-05-23 14:54:21,080:Company history: [(2000, ['Компания ShopByEvgenio была основана в 2000 году энтузиастом Евгением Жгутовым']), (2005, ['В 2005 году ShopByEvgenio открыл свой первый филиал за пределами родного города. Этот шаг помог компании расширить свою клиентскую базу и увеличить прибыль.']), (2010, ['В 2010 году компания ShopByEvgenio запустила онлайн-магазин, что позволило ей привлечь еще больше клиентов и расширить свой бизнес в интернете.']), (2015, ['В 2015 году ShopByEvgenio стала одним из лидеров в сфере розничной торговли в регионе. Компания получила несколько наград за качество обслуживания и ассортимент товаров.']), (2024, ['В 2024 году ShopByEvgenio празднует свой 24-й день рождения! За эти годы мы продолжаем радовать наших клиентов качественными товарами и отличным обслуживанием.'])]
INFO:2024-05-23 14:54:39,702:Fetching workers list
INFO:2024-05-23 14:54:40,399:Fetching vacancies list
INFO:2024-05-23 14:54:41,015:Rendering privacy page
INFO:2024-05-23 14:54:42,767:Fetching FAQs list
INFO:2024-05-23 14:54:43,220:Fetching articles list
INFO:2024-05-23 14:54:43,683:Fetching coupons list
INFO:2024-05-23 14:54:44,158:Fetching reviews list
DEBUG:2024-05-23 14:54:46,035:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
DEBUG:2024-05-23 14:54:46,035:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-Oblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 1.05
DEBUG:2024-05-31 11:24:13,020:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\timesbi.ttf', name='Times New Roman', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
DEBUG:2024-05-31 11:24:13,020:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ESSTIX14.TTF', name='ESSTIXFourteen', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,020:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DejaVuSans-Oblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 1.05
DEBUG:2024-05-31 11:24:13,020:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comicz.ttf', name='Comic Sans MS', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
DEBUG:2024-05-31 11:24:13,020:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ESSTIX1_.TTF', name='ESSTIXOne', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,020:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SitkaZ.ttc', name='Sitka Small', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
DEBUG:2024-05-31 11:24:13,020:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candarai.ttf', name='Candara', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
DEBUG:2024-05-31 11:24:13,020:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ESSTIX10.TTF', name='ESSTIXTen', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,020:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolai.ttf', name='Consolas', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
DEBUG:2024-05-31 11:24:13,020:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\REFSAN.TTF', name='MS Reference Sans Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,020:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguihis.ttf', name='Segoe UI Historic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,020:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALN.TTF', name='Arial', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 6.613636363636363
DEBUG:2024-05-31 11:24:13,020:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
INFO:2024-05-31 11:24:13,102:Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
INFO:2024-05-31 11:24:13,117:Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
DEBUG:2024-05-31 11:24:13,264:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0.
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-Oblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 1.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono-Bold.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono-Oblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-Bold.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-Italic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUniIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizThreeSymBol.ttf', name='STIXSizeThreeSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmr10.ttf', name='cmr10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralBolIta.ttf', name='STIXGeneral', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-BoldItalic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono-BoldOblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralItalic.ttf', name='STIXGeneral', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 0.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizOneSymReg.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-Bold.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 0.33499999999999996
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUniBolIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmmi10.ttf', name='cmmi10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralBol.ttf', name='STIXGeneral', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUni.ttf', name='STIXNonUnicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizOneSymBol.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizTwoSymReg.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmtt10.ttf', name='cmtt10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizFourSymBol.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmss10.ttf', name='cmss10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerifDisplay.ttf', name='DejaVu Serif Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUniBol.ttf', name='STIXNonUnicode', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmb10.ttf', name='cmb10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-BoldOblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 1.335
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizFiveSymReg.ttf', name='STIXSizeFiveSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizTwoSymBol.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneral.ttf', name='STIXGeneral', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmex10.ttf', name='cmex10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmsy10.ttf', name='cmsy10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizThreeSymReg.ttf', name='STIXSizeThreeSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizFourSymReg.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='D:\\253504\\4 term\\IGI\\253504_ZHGUTOV_11\\IGI\\LR5\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansDisplay.ttf', name='DejaVu Sans Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segmdl2.ttf', name='Segoe MDL2 Assets', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mmrtext.ttf', name='Myanmar Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DejaVuSerifCondensed-Bold.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
DEBUG:2024-05-31 11:24:13,264:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ESSTIX15.TTF', name='ESSTIXFifteen', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,280:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHIC.TTF', name='Century Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,280:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DejaVuSerif-BoldItalic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
DEBUG:2024-05-31 11:24:13,280:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\THR_____.ttf', name='Thames', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,280:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DUBAI-LIGHT.TTF', name='Dubai', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
DEBUG:2024-05-31 11:24:13,280:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICB.TTF', name='Century Gothic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG:2024-05-31 11:24:13,280:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Sitka.ttc', name='Sitka Small', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,280:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrili.ttf', name='Calibri', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
DEBUG:2024-05-31 11:24:13,280:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\WINGDNG3.TTF', name='Wingdings 3', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,280:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebuc.ttf', name='Trebuchet MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,280:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\taileb.ttf', name='Microsoft Tai Le', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG:2024-05-31 11:24:13,280:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICBI.TTF', name='Century Gothic', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
DEBUG:2024-05-31 11:24:13,280:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\webdings.ttf', name='Webdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,280:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CON_____.ttf', name='Courant', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,280:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constani.ttf', name='Constantia', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
DEBUG:2024-05-31 11:24:13,280:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ESSTIX8_.TTF', name='ESSTIXEight', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG:2024-05-31 11:24:13,280:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DejaVuSansCondensed-Bold.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 0.5349999999999999
DEBUG:2024-05-31 11:24:13,280:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebucit.ttf', name='Trebuchet MS', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
DEBUG:2024-05-31 11:24:13,280:findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HEN_____.ttf', name='Helonia', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
